10:29:33.266039 IP 112.26.1.8.39947 > 112.26.1.1.46615: Flags [S], seq 2081378494, win 65535, options [mss 1460,sackOK,TS val 4294857065 ecr 0,nop,wscale 6,mptcp join id 3 token 0x9485611f nonce 0x1afdb74], length 0
10:29:33.304236 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [S.], seq 2068020644, ack 2081378495, win 65535, options [mss 1460,sackOK,TS val 103384 ecr 4294857065,nop,wscale 6,mptcp join id 3 hmac 0xfcb6205695ecb3b0 nonce 0x59a1037b], length 0
10:29:33.546380 IP 112.26.1.8.39947 > 112.26.1.1.46615: Flags [.], ack 1, win 7437, options [nop,nop,TS val 4294857392 ecr 103384,mptcp join hmac 0x9287e5d5fe7fddc14c54652063e8d530afbdb977], length 0
10:29:33.548846 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], ack 1, win 4017, options [nop,nop,TS val 103664 ecr 4294857392,mptcp dss ack 2843715367], length 0
10:30:47.771317 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 739705:741133, ack 1, win 4017, options [nop,nop,TS val 177792 ecr 4294930903,mptcp dss ack 2843715367 seq 3761310321 subseq 739705 len 1428 csum 0xebf8], length 1428
10:30:47.809924 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 741133:742561, ack 1, win 4017, options [nop,nop,TS val 177792 ecr 4294930903,mptcp dss ack 2843715367 seq 3761311749 subseq 741133 len 1428 csum 0x1d57], length 1428
10:30:47.873398 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 742561:743989, ack 1, win 4017, options [nop,nop,TS val 177792 ecr 4294930903,mptcp dss ack 2843715367 seq 3761313177 subseq 742561 len 1428 csum 0xc7ad], length 1428
10:30:47.960610 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 743989:745417, ack 1, win 4017, options [nop,nop,TS val 178075 ecr 4294931280,mptcp dss ack 2843715367 seq 3761317461 subseq 743989 len 1428 csum 0xcec5], length 1428
10:30:48.029085 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [P.], seq 745417:746845, ack 1, win 4017, options [nop,nop,TS val 178075 ecr 4294931280,mptcp dss ack 2843715367 seq 3761318889 subseq 745417 len 1428 csum 0x6658], length 1428
10:30:48.090299 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 746845:748273, ack 1, win 4017, options [nop,nop,TS val 178075 ecr 4294931280,mptcp dss ack 2843715367 seq 3761320317 subseq 746845 len 1428 csum 0x5e85], length 1428
10:30:48.140855 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 748273:749701, ack 1, win 4017, options [nop,nop,TS val 178075 ecr 4294931280,mptcp dss ack 2843715367 seq 3761321745 subseq 748273 len 1428 csum 0x3201], length 1428
10:30:48.227850 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 749701:751129, ack 1, win 4017, options [nop,nop,TS val 178075 ecr 4294931280,mptcp dss ack 2843715367 seq 3761323173 subseq 749701 len 1428 csum 0xb92b], length 1428
10:30:48.324715 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 751129:752557, ack 1, win 4017, options [nop,nop,TS val 178333 ecr 4294931448,mptcp dss ack 2843715367 seq 3761338881 subseq 751129 len 1428 csum 0xecc], length 1428
10:30:48.356123 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 752557:753985, ack 1, win 4017, options [nop,nop,TS val 178333 ecr 4294931448,mptcp dss ack 2843715367 seq 3761340309 subseq 752557 len 1428 csum 0xca96], length 1428
10:30:48.564988 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 753985:755413, ack 1, win 4017, options [nop,nop,TS val 178680 ecr 4294931694,mptcp dss ack 2843715367 seq 3761358873 subseq 753985 len 1428 csum 0x4bc0], length 1428
10:30:48.604716 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 755413:756841, ack 1, win 4017, options [nop,nop,TS val 178680 ecr 4294931694,mptcp dss ack 2843715367 seq 3761360301 subseq 755413 len 1428 csum 0xf004], length 1428
10:30:48.720238 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 756841:758269, ack 1, win 4017, options [nop,nop,TS val 178680 ecr 4294931694,mptcp dss ack 2843715367 seq 3761361729 subseq 756841 len 1428 csum 0x2e43], length 1428
10:30:48.898972 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 725425:726853, ack 1, win 4017, options [nop,nop,TS val 179016 ecr 4294932009,mptcp dss ack 2843715367 seq 3761248917 subseq 725425 len 1428 csum 0x5dc5], length 1428
10:30:49.016139 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 758269:759697, ack 1, win 4017, options [nop,nop,TS val 179067 ecr 4294932009,mptcp dss ack 2843715367 seq 3761380293 subseq 758269 len 1428 csum 0x40c0], length 1428
10:30:49.092155 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 759697:761125, ack 1, win 4017, options [nop,nop,TS val 179179 ecr 4294932180,mptcp dss ack 2843715367 seq 3761387433 subseq 759697 len 1428 csum 0x341a], length 1428
10:30:49.389054 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 761125:762553, ack 1, win 4017, options [nop,nop,TS val 179502 ecr 4294932360,mptcp dss ack 2843715367 seq 3761396001 subseq 761125 len 1428 csum 0x3d53], length 1428
10:30:49.497064 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 762553:763981, ack 1, win 4017, options [nop,nop,TS val 179613 ecr 4294932478,mptcp dss ack 2843715367 seq 3761401713 subseq 762553 len 1428 csum 0x2904], length 1428
10:30:49.741918 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 763981:765409, ack 1, win 4017, options [nop,nop,TS val 179857 ecr 4294932729,mptcp dss ack 2843715367 seq 3761414565 subseq 763981 len 1428 csum 0xe4b6], length 1428
10:30:49.803255 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 765409:766837, ack 1, win 4017, options [nop,nop,TS val 179918 ecr 4294932787,mptcp dss ack 2843715367 seq 3761415993 subseq 765409 len 1428 csum 0x4ea6], length 1428
10:30:49.952251 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [P.], seq 745417:746845, ack 1, win 4017, options [nop,nop,TS val 180068 ecr 4294933012,mptcp dss ack 2843715367 seq 3761318889 subseq 745417 len 1428 csum 0x6658], length 1428
10:30:50.066376 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 748273:749701, ack 1, win 4017, options [nop,nop,TS val 180182 ecr 4294933134,mptcp dss ack 2843715367 seq 3761321745 subseq 748273 len 1428 csum 0x3201], length 1428
10:30:50.353726 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 766837:768265, ack 1, win 4017, options [nop,nop,TS val 180467 ecr 4294933277,mptcp dss ack 2843715367 seq 3761437413 subseq 766837 len 1428 csum 0xdacb], length 1428
10:30:50.425563 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 752557:753985, ack 1, win 4017, options [nop,nop,TS val 180467 ecr 4294933465,mptcp dss ack 2843715367 seq 3761340309 subseq 752557 len 1428 csum 0xca96], length 1428
10:30:50.639837 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 768265:769693, ack 1, win 4017, options [nop,nop,TS val 180755 ecr 4294933628,mptcp dss ack 2843715367 seq 3761448837 subseq 768265 len 1428 csum 0xd90], length 1428
10:30:50.758156 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 769693:771121, ack 1, win 4017, options [nop,nop,TS val 180873 ecr 4294933716,mptcp dss ack 2843715367 seq 3761451693 subseq 769693 len 1428 csum 0x3374], length 1428
10:30:50.814867 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 771121:772549, ack 1, win 4017, options [nop,nop,TS val 180914 ecr 4294933837,mptcp dss ack 2843715367 seq 3761455977 subseq 771121 len 1428 csum 0xb76d], length 1428
10:30:50.891467 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 772549:773977, ack 1, win 4017, options [nop,nop,TS val 180914 ecr 4294933837,mptcp dss ack 2843715367 seq 3761457405 subseq 772549 len 1428 csum 0x7a66], length 1428
10:30:50.994624 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 773977:775405, ack 1, win 4017, options [nop,nop,TS val 181108 ecr 4294933964,mptcp dss ack 2843715367 seq 3761465973 subseq 773977 len 1428 csum 0x2974], length 1428
10:30:51.155399 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 775405:776833, ack 1, win 4017, options [nop,nop,TS val 181270 ecr 4294934028,mptcp dss ack 2843715367 seq 3761475969 subseq 775405 len 1428 csum 0x2337], length 1428
10:30:51.288198 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 776833:778261, ack 1, win 4017, options [nop,nop,TS val 181404 ecr 4294934199,mptcp dss ack 2843715367 seq 3761478825 subseq 776833 len 1428 csum 0xa256], length 1428
10:30:51.501095 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 778261:779689, ack 1, win 4017, options [nop,nop,TS val 181617 ecr 4294934362,mptcp dss ack 2843715367 seq 3761483109 subseq 778261 len 1428 csum 0x568b], length 1428
10:30:51.783243 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 779689:781117, ack 1, win 4017, options [nop,nop,TS val 181898 ecr 4294934771,mptcp dss ack 2843715367 seq 3761487393 subseq 779689 len 1428 csum 0xa38d], length 1428
10:30:51.860898 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 781117:782545, ack 1, win 4017, options [nop,nop,TS val 181898 ecr 4294934771,mptcp dss ack 2843715367 seq 3761488821 subseq 781117 len 1428 csum 0x9dec], length 1428
10:30:51.971246 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 782545:783973, ack 1, win 4017, options [nop,nop,TS val 181898 ecr 4294934771,mptcp dss ack 2843715367 seq 3761490249 subseq 782545 len 1428 csum 0xdb99], length 1428
10:30:52.024492 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 783973:785401, ack 1, win 4017, options [nop,nop,TS val 181994 ecr 4294934911,mptcp dss ack 2843715367 seq 3761491677 subseq 783973 len 1428 csum 0x817], length 1428
10:30:52.113060 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 785401:786829, ack 1, win 4017, options [nop,nop,TS val 182164 ecr 4294935104,mptcp dss ack 2843715367 seq 3761494533 subseq 785401 len 1428 csum 0xedff], length 1428
10:30:52.166645 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 786829:788257, ack 1, win 4017, options [nop,nop,TS val 182265 ecr 4294935233,mptcp dss ack 2843715367 seq 3761498817 subseq 786829 len 1428 csum 0x8326], length 1428
10:30:52.344926 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 788257:789685, ack 1, win 4017, options [nop,nop,TS val 182458 ecr 4294935349,mptcp dss ack 2843715367 seq 3761507385 subseq 788257 len 1428 csum 0xec6c], length 1428
10:30:52.475988 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 789685:791113, ack 1, win 4017, options [nop,nop,TS val 182592 ecr 4294935497,mptcp dss ack 2843715367 seq 3761511669 subseq 789685 len 1428 csum 0xa798], length 1428
10:30:52.565874 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 791113:792541, ack 1, win 4017, options [nop,nop,TS val 182592 ecr 4294935497,mptcp dss ack 2843715367 seq 3761513097 subseq 791113 len 1428 csum 0xc6c9], length 1428
10:30:52.656889 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 792541:793969, ack 1, win 4017, options [nop,nop,TS val 182773 ecr 4294935655,mptcp dss ack 2843715367 seq 3761524521 subseq 792541 len 1428 csum 0xfe9f], length 1428
10:30:52.819937 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 793969:795397, ack 1, win 4017, options [nop,nop,TS val 182935 ecr 4294935792,mptcp dss ack 2843715367 seq 3761534517 subseq 793969 len 1428 csum 0xca7c], length 1428
10:30:53.007951 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 795397:796825, ack 1, win 4017, options [nop,nop,TS val 183120 ecr 4294936156,mptcp dss ack 2843715367 seq 3761540229 subseq 795397 len 1428 csum 0x3276], length 1428
10:30:53.048692 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 796825:798253, ack 1, win 4017, options [nop,nop,TS val 183120 ecr 4294936156,mptcp dss ack 2843715367 seq 3761541657 subseq 796825 len 1428 csum 0xc18f], length 1428
10:30:53.149819 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 798253:799681, ack 1, win 4017, options [nop,nop,TS val 183120 ecr 4294936156,mptcp dss ack 2843715367 seq 3761543085 subseq 798253 len 1428 csum 0xea40], length 1428
10:30:53.246962 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 799681:801109, ack 1, win 4017, options [nop,nop,TS val 183322 ecr 4294936276,mptcp dss ack 2843715367 seq 3761554509 subseq 799681 len 1428 csum 0xa8b3], length 1428
10:30:53.412438 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 801109:802537, ack 1, win 4017, options [nop,nop,TS val 183527 ecr 4294936434,mptcp dss ack 2843715367 seq 3761560221 subseq 801109 len 1428 csum 0xac53], length 1428
10:30:53.546562 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 775405:776833, ack 1, win 4017, options [nop,nop,TS val 183661 ecr 4294936625,mptcp dss ack 2843715367 seq 3761475969 subseq 775405 len 1428 csum 0x2337], length 1428
10:30:53.699567 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 802537:803965, ack 1, win 4017, options [nop,nop,TS val 183814 ecr 4294936677,mptcp dss ack 2843715367 seq 3761571645 subseq 802537 len 1428 csum 0x6741], length 1428
10:30:53.955293 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 785401:786829, ack 1, win 4017, options [nop,nop,TS val 184071 ecr 4294937004,mptcp dss ack 2843715367 seq 3761494533 subseq 785401 len 1428 csum 0xedff], length 1428
10:30:54.068316 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 803965:805393, ack 1, win 4017, options [nop,nop,TS val 184184 ecr 4294937195,mptcp dss ack 2843715367 seq 3761591637 subseq 803965 len 1428 csum 0xf6df], length 1428
10:30:54.287306 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 791113:792541, ack 1, win 4017, options [nop,nop,TS val 184403 ecr 4294937476,mptcp dss ack 2843715367 seq 3761513097 subseq 791113 len 1428 csum 0xc6c9], length 1428
10:30:54.505942 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 805393:806821, ack 1, win 4017, options [nop,nop,TS val 184621 ecr 4294937610,mptcp dss ack 2843715367 seq 3761607345 subseq 805393 len 1428 csum 0xae35], length 1428
10:30:54.572293 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 806821:808249, ack 1, win 4017, options [nop,nop,TS val 184675 ecr 4294937754,mptcp dss ack 2843715367 seq 3761610201 subseq 806821 len 1428 csum 0x129a], length 1428
10:30:54.704698 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 796825:798253, ack 1, win 4017, options [nop,nop,TS val 184819 ecr 4294937926,mptcp dss ack 2843715367 seq 3761541657 subseq 796825 len 1428 csum 0xc18f], length 1428
10:30:54.865185 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 799681:801109, ack 1, win 4017, options [nop,nop,TS val 184980 ecr 4294938068,mptcp dss ack 2843715367 seq 3761554509 subseq 799681 len 1428 csum 0xa8b3], length 1428
10:30:55.017663 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 808249:809677, ack 1, win 4017, options [nop,nop,TS val 185133 ecr 4294938196,mptcp dss ack 2843715367 seq 3761620197 subseq 808249 len 1428 csum 0x5a63], length 1428
10:30:55.072569 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 809677:811105, ack 1, win 4017, options [nop,nop,TS val 185133 ecr 4294938196,mptcp dss ack 2843715367 seq 3761621625 subseq 809677 len 1428 csum 0xea90], length 1428
10:30:55.179975 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 811105:812533, ack 1, win 4017, options [nop,nop,TS val 185259 ecr 4294938333,mptcp dss ack 2843715367 seq 3761630193 subseq 811105 len 1428 csum 0x95b], length 1428
10:30:55.317220 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 812533:813961, ack 1, win 4017, options [nop,nop,TS val 185433 ecr 4294938525,mptcp dss ack 2843715367 seq 3761631621 subseq 812533 len 1428 csum 0x97b1], length 1428
10:30:55.476124 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 813961:815389, ack 1, win 4017, options [nop,nop,TS val 185592 ecr 4294938706,mptcp dss ack 2843715367 seq 3761640189 subseq 813961 len 1428 csum 0x8dd6], length 1428
10:30:55.656471 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 815389:816817, ack 1, win 4017, options [nop,nop,TS val 185770 ecr 4294938887,mptcp dss ack 2843715367 seq 3761650185 subseq 815389 len 1428 csum 0x5f57], length 1428
10:30:55.715639 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 816817:818245, ack 1, win 4017, options [nop,nop,TS val 185770 ecr 4294938887,mptcp dss ack 2843715367 seq 3761651613 subseq 816817 len 1428 csum 0x964f], length 1428
10:30:56.033610 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 818245:819673, ack 1, win 4017, options [nop,nop,TS val 186147 ecr 4294939093,mptcp dss ack 2843715367 seq 3761665893 subseq 818245 len 1428 csum 0xee09], length 1428
10:30:56.116160 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 819673:821101, ack 1, win 4017, options [nop,nop,TS val 186218 ecr 4294939309,mptcp dss ack 2843715367 seq 3761671605 subseq 819673 len 1428 csum 0x90fc], length 1428
10:30:56.245759 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 821101:822529, ack 1, win 4017, options [nop,nop,TS val 186361 ecr 4294939435,mptcp dss ack 2843715367 seq 3761684457 subseq 821101 len 1428 csum 0x8b8c], length 1428
10:30:56.510048 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 822529:823957, ack 1, win 4017, options [nop,nop,TS val 186624 ecr 4294939587,mptcp dss ack 2843715367 seq 3761693025 subseq 822529 len 1428 csum 0x53df], length 1428
10:30:56.544361 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 823957:825385, ack 1, win 4017, options [nop,nop,TS val 186655 ecr 4294939689,mptcp dss ack 2843715367 seq 3761694453 subseq 823957 len 1428 csum 0x575], length 1428
10:30:56.688673 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 825385:826813, ack 1, win 4017, options [nop,nop,TS val 186803 ecr 4294939897,mptcp dss ack 2843715367 seq 3761700165 subseq 825385 len 1428 csum 0x95e0], length 1428
10:30:56.807443 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 826813:828241, ack 1, win 4017, options [nop,nop,TS val 186923 ecr 4294939988,mptcp dss ack 2843715367 seq 3761704449 subseq 826813 len 1428 csum 0x6b4], length 1428
10:30:56.960824 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 828241:829669, ack 1, win 4017, options [nop,nop,TS val 187077 ecr 4294940125,mptcp dss ack 2843715367 seq 3761713017 subseq 828241 len 1428 csum 0x3ae0], length 1428
10:30:57.034010 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 829669:831097, ack 1, win 4017, options [nop,nop,TS val 187077 ecr 4294940125,mptcp dss ack 2843715367 seq 3761714445 subseq 829669 len 1428 csum 0xc5cb], length 1428
10:30:57.095463 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 831097:832525, ack 1, win 4017, options [nop,nop,TS val 187159 ecr 4294940254,mptcp dss ack 2843715367 seq 3761727297 subseq 831097 len 1428 csum 0x6fbf], length 1428
10:30:57.437799 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 832525:833953, ack 1, win 4017, options [nop,nop,TS val 187553 ecr 4294940505,mptcp dss ack 2843715367 seq 3761731581 subseq 832525 len 1428 csum 0x2ad8], length 1428
10:30:57.560370 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 833953:835381, ack 1, win 4017, options [nop,nop,TS val 187675 ecr 4294940587,mptcp dss ack 2843715367 seq 3761733009 subseq 833953 len 1428 csum 0xd25e], length 1428
10:30:57.934116 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 835381:836809, ack 1, win 4017, options [nop,nop,TS val 188049 ecr 4294940909,mptcp dss ack 2843715367 seq 3761750145 subseq 835381 len 1428 csum 0x7bbd], length 1428
10:30:57.977545 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 836809:838237, ack 1, win 4017, options [nop,nop,TS val 188049 ecr 4294940909,mptcp dss ack 2843715367 seq 3761751573 subseq 836809 len 1428 csum 0x4cc0], length 1428
10:30:58.117381 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 838237:839665, ack 1, win 4017, options [nop,nop,TS val 188232 ecr 4294941219,mptcp dss ack 2843715367 seq 3761760141 subseq 838237 len 1428 csum 0x8539], length 1428
10:30:58.153209 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 839665:841093, ack 1, win 4017, options [nop,nop,TS val 188232 ecr 4294941219,mptcp dss ack 2843715367 seq 3761761569 subseq 839665 len 1428 csum 0xc8a0], length 1428
10:30:58.308850 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 841093:842521, ack 1, win 4017, options [nop,nop,TS val 188423 ecr 4294941340,mptcp dss ack 2843715367 seq 3761778705 subseq 841093 len 1428 csum 0x5484], length 1428
10:30:58.402613 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 842521:843949, ack 1, win 4017, options [nop,nop,TS val 188502 ecr 4294941576,mptcp dss ack 2843715367 seq 3761784417 subseq 842521 len 1428 csum 0xd19f], length 1428
10:30:58.588388 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], seq 843949:845377, ack 1, win 4017, options [nop,nop,TS val 188705 ecr 4294941730,mptcp dss ack 2843715367 seq 3761792985 subseq 843949 len 1428 csum 0x52c1], length 1428
10:31:00.479815 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [F.], seq 845377, ack 1, win 4017, options [nop,nop,TS val 190596 ecr 4294943368,mptcp dss ack 2843715367], length 0
10:31:00.688426 IP 112.26.1.1.46615 > 112.26.1.8.39947: Flags [.], ack 2, win 4017, options [nop,nop,TS val 190805 ecr 4294944614,mptcp dss ack 2843715368], length 0
